sequence_1771	GO:0006139	0.900
sequence_1771	GO:0018130	0.415
sequence_1771	GO:0044085	0.331
sequence_1771	GO:1901566	0.526
sequence_1771	GO:0043043	0.128
sequence_1771	GO:0006414	0.154
sequence_1771	GO:0006412	0.156
sequence_1771	GO:0043604	0.155
sequence_1771	GO:0043603	0.143
sequence_1771	GO:0006518	0.142
sequence_1771	GO:0043436	0.134
sequence_1771	GO:0006520	0.113
sequence_1771	GO:0044281	0.336
sequence_1771	GO:0019752	0.141
sequence_1771	GO:0006082	0.130
sequence_1771	GO:1901135	0.108
sequence_1771	GO:1901137	0.135
sequence_1771	GO:0009451	0.750
sequence_1771	GO:0006396	0.704
sequence_1771	GO:0022613	0.262
sequence_1771	GO:0006399	0.698
sequence_1771	GO:0034660	0.847
sequence_1771	GO:0042254	0.337
sequence_1771	GO:0001510	0.532
sequence_1771	GO:0043414	0.370
sequence_1771	GO:0030488	0.214
sequence_1771	GO:0034470	0.744
sequence_1771	GO:0006400	0.509
sequence_1771	GO:0008033	0.533
sequence_1771	GO:0032259	0.338
sequence_1771	GO:0016072	0.276
sequence_1771	GO:0006364	0.274
sequence_1771	GO:0000154	0.334
sequence_1771	GO:0031167	0.316
sequence_1771	GO:0070475	0.152
sequence_1902	GO:0009987	0.929
sequence_1902	GO:0008152	0.928
sequence_1902	GO:0043170	0.157
sequence_1902	GO:0071704	0.825
sequence_1902	GO:1901564	0.357
sequence_1902	GO:0006807	0.643
sequence_1902	GO:0044238	0.542
sequence_1902	GO:0006793	0.202
sequence_1902	GO:0044260	0.106
sequence_1902	GO:0006796	0.183
sequence_1902	GO:0044237	0.869
sequence_1902	GO:1901576	0.517
sequence_1902	GO:0044271	0.229
sequence_1902	GO:0006725	0.432
sequence_1902	GO:0034641	0.428
sequence_1902	GO:0009058	0.539
sequence_1902	GO:0044249	0.565
sequence_1902	GO:1901360	0.450
sequence_1902	GO:1901362	0.247
sequence_1902	GO:0019438	0.217
sequence_1902	GO:0046483	0.438
sequence_1902	GO:0006139	0.248
sequence_1902	GO:0018130	0.242
sequence_1902	GO:1901566	0.273
sequence_1902	GO:0016053	0.118
sequence_1902	GO:0043436	0.130
sequence_1902	GO:0006520	0.112
sequence_1902	GO:0044283	0.191
sequence_1902	GO:0044281	0.443
sequence_1902	GO:0019752	0.124
sequence_1902	GO:0006082	0.152
sequence_1902	GO:1901135	0.155
sequence_1902	GO:1901137	0.123
sequence_1902	GO:0019637	0.114
sequence_244	GO:0042221	0.102
sequence_244	GO:0009987	0.950
sequence_244	GO:0065007	0.113
sequence_244	GO:0050896	0.141
sequence_244	GO:0008152	0.967
sequence_244	GO:0071840	0.162
sequence_244	GO:0043170	0.494
sequence_244	GO:0071704	0.943
sequence_244	GO:0010467	0.135
sequence_244	GO:1901564	0.719
sequence_244	GO:0006807	0.791
sequence_244	GO:0019538	0.353
sequence_244	GO:0044238	0.895
sequence_244	GO:1901575	0.151
sequence_244	GO:0009056	0.219
sequence_244	GO:0006793	0.588
sequence_244	GO:0044267	0.206
sequence_244	GO:0043412	0.308
sequence_244	GO:0016310	0.247
sequence_244	GO:0044260	0.252
sequence_244	GO:0036211	0.163
sequence_244	GO:0006796	0.524
sequence_244	GO:0006464	0.163
sequence_244	GO:0044237	0.930
sequence_244	GO:1901576	0.593
sequence_244	GO:0044271	0.198
sequence_244	GO:0006725	0.383
sequence_244	GO:0034641	0.425
sequence_244	GO:0009058	0.573
sequence_244	GO:0044249	0.544
sequence_244	GO:1901360	0.436
sequence_244	GO:1901362	0.184
sequence_244	GO:0034645	0.115
sequence_244	GO:0009059	0.116
sequence_244	GO:0034654	0.113
sequence_244	GO:0019438	0.146
sequence_244	GO:0046483	0.384
sequence_244	GO:0006139	0.338
sequence_244	GO:0018130	0.157
sequence_244	GO:0006629	0.144
sequence_244	GO:0044085	0.165
sequence_244	GO:0005975	0.224
sequence_244	GO:1901566	0.438
sequence_244	GO:0043603	0.106
sequence_244	GO:0016053	0.129
sequence_244	GO:0043436	0.259
sequence_244	GO:0006520	0.115
sequence_244	GO:0044283	0.237
sequence_244	GO:0046394	0.133
sequence_244	GO:0044281	0.664
sequence_244	GO:0019752	0.258
sequence_244	GO:0006082	0.258
sequence_244	GO:1901605	0.102
sequence_244	GO:0044255	0.145
sequence_244	GO:0044248	0.140
sequence_244	GO:1901135	0.461
sequence_244	GO:1901137	0.426
sequence_244	GO:0006790	0.106
sequence_244	GO:0008610	0.156
sequence_244	GO:0019637	0.263
sequence_244	GO:0009117	0.129
sequence_244	GO:0055086	0.339
sequence_244	GO:0090407	0.230
sequence_244	GO:0006753	0.146
sequence_244	GO:1901293	0.103
sequence_244	GO:0044262	0.148
sequence_244	GO:0072521	0.101
sequence_244	GO:0006091	0.126
sequence_244	GO:0016051	0.154
sequence_244	GO:0009451	0.135
sequence_244	GO:0006396	0.110
sequence_244	GO:0034637	0.105
sequence_244	GO:0006399	0.125
sequence_244	GO:0034660	0.128
sequence_244	GO:0034470	0.112
sequence_244	GO:0006400	0.146
sequence_244	GO:0008033	0.142
sequence_244	GO:0009226	0.141
sequence_244	GO:0009225	0.168
sequence_276	GO:0009987	0.952
sequence_276	GO:0065007	0.105
sequence_276	GO:0050896	0.139
sequence_276	GO:0008152	0.968
sequence_276	GO:0071840	0.165
sequence_276	GO:0043170	0.502
sequence_276	GO:0071704	0.945
sequence_276	GO:0010467	0.139
sequence_276	GO:1901564	0.708
sequence_276	GO:0006807	0.791
sequence_276	GO:0019538	0.337
sequence_276	GO:0044238	0.898
sequence_276	GO:1901575	0.181
sequence_276	GO:0009056	0.246
sequence_276	GO:0006793	0.550
sequence_276	GO:0044267	0.187
sequence_276	GO:0043412	0.285
sequence_276	GO:0016310	0.218
sequence_276	GO:0044260	0.250
sequence_276	GO:0036211	0.144
sequence_276	GO:0006796	0.486
sequence_276	GO:0006464	0.145
sequence_276	GO:0044237	0.930
sequence_276	GO:1901576	0.585
sequence_276	GO:0044271	0.192
sequence_276	GO:0016070	0.107
sequence_276	GO:0006725	0.388
sequence_276	GO:0034641	0.432
sequence_276	GO:0009058	0.561
sequence_276	GO:0044249	0.537
sequence_276	GO:1901360	0.440
sequence_276	GO:1901362	0.177
sequence_276	GO:0034645	0.120
sequence_276	GO:0009059	0.121
sequence_276	GO:0034654	0.110
sequence_276	GO:0019438	0.140
sequence_276	GO:0046483	0.391
sequence_276	GO:0006139	0.346
sequence_276	GO:0018130	0.152
sequence_276	GO:0006629	0.140
sequence_276	GO:0044085	0.168
sequence_276	GO:0005975	0.240
sequence_276	GO:1901566	0.436
sequence_276	GO:0043603	0.104
sequence_276	GO:0016053	0.139
sequence_276	GO:0043436	0.272
sequence_276	GO:0006520	0.132
sequence_276	GO:0044283	0.247
sequence_276	GO:0046394	0.142
sequence_276	GO:0044281	0.668
sequence_276	GO:0019752	0.272
sequence_276	GO:0006082	0.271
sequence_276	GO:1901605	0.115
sequence_276	GO:0044255	0.145
sequence_276	GO:0044248	0.159
sequence_276	GO:1901135	0.457
sequence_276	GO:1901137	0.409
sequence_276	GO:0006790	0.102
sequence_276	GO:0008610	0.149
sequence_276	GO:0019637	0.251
sequence_276	GO:0009117	0.117
sequence_276	GO:0055086	0.317
sequence_276	GO:0090407	0.212
sequence_276	GO:0006753	0.133
sequence_276	GO:0044262	0.157
sequence_276	GO:0006091	0.130
sequence_276	GO:0016051	0.153
sequence_276	GO:0009451	0.139
sequence_276	GO:0006396	0.117
sequence_276	GO:0034637	0.104
sequence_276	GO:0006399	0.134
sequence_276	GO:0034660	0.142
sequence_276	GO:0034470	0.122
sequence_276	GO:0006400	0.151
sequence_276	GO:0008033	0.145
sequence_276	GO:0009226	0.131
sequence_276	GO:0009225	0.163
sequence_936	GO:0009987	0.892
sequence_936	GO:0008152	0.979
sequence_936	GO:0043170	0.343
sequence_936	GO:0071704	0.960
sequence_936	GO:0010467	0.100
sequence_936	GO:1901564	0.630
sequence_936	GO:0006807	0.851
sequence_936	GO:1901565	0.123
sequence_936	GO:0044238	0.801
sequence_936	GO:1901575	0.202
sequence_936	GO:0009056	0.194
sequence_936	GO:0044260	0.140
sequence_936	GO:0044237	0.937
sequence_936	GO:1901576	0.435
sequence_936	GO:0044271	0.244
sequence_936	GO:0016070	0.128
sequence_936	GO:0006725	0.563
sequence_936	GO:0034641	0.630
sequence_936	GO:0009058	0.489
sequence_936	GO:0044249	0.455
sequence_936	GO:1901360	0.599
sequence_936	GO:1901362	0.190
sequence_936	GO:0090304	0.175
sequence_936	GO:0019438	0.159
sequence_936	GO:0046483	0.528
sequence_936	GO:0006139	0.305
sequence_936	GO:0018130	0.184
sequence_936	GO:1901566	0.216
sequence_936	GO:0016053	0.123
sequence_936	GO:0043436	0.386
sequence_936	GO:0006520	0.284
sequence_936	GO:0044283	0.204
sequence_936	GO:0044281	0.585
sequence_936	GO:0019752	0.349
sequence_936	GO:0006082	0.415
sequence_936	GO:1901605	0.136
sequence_936	GO:0044248	0.142
sequence_936	GO:0006576	0.203
sequence_936	GO:0009308	0.142
sequence_936	GO:0044106	0.150
sequence_936	GO:0006595	0.162
sequence_936	GO:0042401	0.170
sequence_936	GO:0009309	0.178
sequence_936	GO:0006596	0.108
sequence_942	GO:0042221	0.107
sequence_942	GO:0009987	0.951
sequence_942	GO:0065007	0.107
sequence_942	GO:0050896	0.139
sequence_942	GO:0008152	0.971
sequence_942	GO:0071840	0.130
sequence_942	GO:0043170	0.508
sequence_942	GO:0071704	0.950
sequence_942	GO:0010467	0.126
sequence_942	GO:1901564	0.752
sequence_942	GO:0006807	0.805
sequence_942	GO:0019538	0.394
sequence_942	GO:0044238	0.904
sequence_942	GO:1901575	0.143
sequence_942	GO:0009056	0.216
sequence_942	GO:0006793	0.581
sequence_942	GO:0044267	0.233
sequence_942	GO:0043412	0.330
sequence_942	GO:0016310	0.250
sequence_942	GO:0044260	0.277
sequence_942	GO:0036211	0.187
sequence_942	GO:0006796	0.518
sequence_942	GO:0006464	0.184
sequence_942	GO:0044237	0.938
sequence_942	GO:1901576	0.622
sequence_942	GO:0044271	0.205
sequence_942	GO:0006725	0.366
sequence_942	GO:0034641	0.416
sequence_942	GO:0009058	0.599
sequence_942	GO:0044249	0.572
sequence_942	GO:1901360	0.420
sequence_942	GO:1901362	0.183
sequence_942	GO:0034645	0.131
sequence_942	GO:0009059	0.132
sequence_942	GO:0034654	0.109
sequence_942	GO:0019438	0.145
sequence_942	GO:0046483	0.365
sequence_942	GO:0006139	0.315
sequence_942	GO:0018130	0.154
sequence_942	GO:0006629	0.149
sequence_942	GO:0044085	0.131
sequence_942	GO:0005975	0.256
sequence_942	GO:1901566	0.459
sequence_942	GO:0043603	0.120
sequence_942	GO:0016053	0.126
sequence_942	GO:0043436	0.273
sequence_942	GO:0006520	0.121
sequence_942	GO:0044283	0.230
sequence_942	GO:0046394	0.131
sequence_942	GO:0044281	0.671
sequence_942	GO:0019752	0.270
sequence_942	GO:0006082	0.274
sequence_942	GO:0044255	0.151
sequence_942	GO:0044248	0.134
sequence_942	GO:1901135	0.494
sequence_942	GO:1901137	0.454
sequence_942	GO:0006790	0.114
sequence_942	GO:0008610	0.158
sequence_942	GO:0019637	0.255
sequence_942	GO:0009117	0.130
sequence_942	GO:0055086	0.345
sequence_942	GO:0090407	0.219
sequence_942	GO:0006753	0.147
sequence_942	GO:0044262	0.175
sequence_942	GO:0072521	0.105
sequence_942	GO:0006091	0.133
sequence_942	GO:0016051	0.175
sequence_942	GO:0034637	0.107
sequence_942	GO:0006399	0.104
sequence_942	GO:0006400	0.103
sequence_942	GO:0008033	0.102
sequence_942	GO:0009226	0.140
sequence_942	GO:0009225	0.161
sequence_981	GO:0009987	0.954
sequence_981	GO:0050896	0.108
sequence_981	GO:0008152	0.975
sequence_981	GO:0071840	0.102
sequence_981	GO:0043170	0.509
sequence_981	GO:0071704	0.961
sequence_981	GO:0010467	0.110
sequence_981	GO:1901564	0.747
sequence_981	GO:0006807	0.814
sequence_981	GO:0019538	0.365
sequence_981	GO:0044238	0.913
sequence_981	GO:1901575	0.199
sequence_981	GO:0009056	0.241
sequence_981	GO:0006793	0.495
sequence_981	GO:0044267	0.203
sequence_981	GO:0043412	0.261
sequence_981	GO:0016310	0.202
sequence_981	GO:0044260	0.253
sequence_981	GO:0036211	0.142
sequence_981	GO:0006796	0.439
sequence_981	GO:0006464	0.141
sequence_981	GO:0044237	0.944
sequence_981	GO:1901576	0.566
sequence_981	GO:0044271	0.174
sequence_981	GO:0006725	0.342
sequence_981	GO:0034641	0.419
sequence_981	GO:0009058	0.546
sequence_981	GO:0044249	0.523
sequence_981	GO:1901360	0.418
sequence_981	GO:1901362	0.145
sequence_981	GO:0034645	0.101
sequence_981	GO:0009059	0.101
sequence_981	GO:0019438	0.101
sequence_981	GO:0046483	0.356
sequence_981	GO:0006139	0.289
sequence_981	GO:0018130	0.118
sequence_981	GO:0006629	0.175
sequence_981	GO:0044085	0.102
sequence_981	GO:0005975	0.212
sequence_981	GO:1901566	0.443
sequence_981	GO:0043603	0.161
sequence_981	GO:0016053	0.124
sequence_981	GO:0043436	0.333
sequence_981	GO:0006520	0.137
sequence_981	GO:0044283	0.216
sequence_981	GO:0046394	0.124
sequence_981	GO:0044281	0.685
sequence_981	GO:0019752	0.332
sequence_981	GO:0006082	0.340
sequence_981	GO:0044255	0.177
sequence_981	GO:0044248	0.172
sequence_981	GO:1901135	0.401
sequence_981	GO:1901137	0.308
sequence_981	GO:0006790	0.108
sequence_981	GO:0032787	0.114
sequence_981	GO:0008610	0.142
sequence_981	GO:0019637	0.206
sequence_981	GO:0055086	0.257
sequence_981	GO:0090407	0.167
sequence_981	GO:0006753	0.104
sequence_981	GO:0044262	0.133
sequence_981	GO:0016051	0.113
sequence_1054	GO:0042221	0.109
sequence_1054	GO:0009987	0.948
sequence_1054	GO:0065007	0.113
sequence_1054	GO:0050896	0.148
sequence_1054	GO:0008152	0.964
sequence_1054	GO:0071840	0.170
sequence_1054	GO:0016043	0.102
sequence_1054	GO:0043170	0.504
sequence_1054	GO:0071704	0.938
sequence_1054	GO:0010467	0.129
sequence_1054	GO:1901564	0.703
sequence_1054	GO:0006807	0.776
sequence_1054	GO:0019538	0.358
sequence_1054	GO:0044238	0.889
sequence_1054	GO:1901575	0.165
sequence_1054	GO:0009056	0.236
sequence_1054	GO:0006793	0.572
sequence_1054	GO:0044267	0.203
sequence_1054	GO:0043412	0.303
sequence_1054	GO:0016310	0.242
sequence_1054	GO:0044260	0.257
sequence_1054	GO:0036211	0.164
sequence_1054	GO:0006796	0.507
sequence_1054	GO:0006464	0.164
sequence_1054	GO:0044237	0.922
sequence_1054	GO:1901576	0.558
sequence_1054	GO:0044271	0.174
sequence_1054	GO:0006725	0.351
sequence_1054	GO:0034641	0.393
sequence_1054	GO:0009058	0.537
sequence_1054	GO:0044249	0.506
sequence_1054	GO:1901360	0.399
sequence_1054	GO:1901362	0.163
sequence_1054	GO:0034645	0.109
sequence_1054	GO:0009059	0.111
sequence_1054	GO:0034654	0.102
sequence_1054	GO:0019438	0.131
sequence_1054	GO:0046483	0.354
sequence_1054	GO:0006139	0.314
sequence_1054	GO:0018130	0.140
sequence_1054	GO:0006629	0.132
sequence_1054	GO:0044085	0.166
sequence_1054	GO:0005975	0.251
sequence_1054	GO:1901566	0.393
sequence_1054	GO:0016053	0.116
sequence_1054	GO:0043436	0.242
sequence_1054	GO:0006520	0.110
sequence_1054	GO:0044283	0.218
sequence_1054	GO:0046394	0.120
sequence_1054	GO:0044281	0.631
sequence_1054	GO:0019752	0.240
sequence_1054	GO:0006082	0.241
sequence_1054	GO:0044255	0.137
sequence_1054	GO:0044248	0.149
sequence_1054	GO:1901135	0.446
sequence_1054	GO:1901137	0.389
sequence_1054	GO:0006790	0.101
sequence_1054	GO:0008610	0.139
sequence_1054	GO:0019637	0.241
sequence_1054	GO:0009117	0.109
sequence_1054	GO:0055086	0.300
sequence_1054	GO:0090407	0.199
sequence_1054	GO:0006753	0.124
sequence_1054	GO:0044262	0.163
sequence_1054	GO:0006091	0.139
sequence_1054	GO:0016051	0.154
sequence_1054	GO:0009451	0.127
sequence_1054	GO:0006396	0.103
sequence_1054	GO:0034637	0.104
sequence_1054	GO:0006399	0.116
sequence_1054	GO:0034660	0.121
sequence_1054	GO:0034470	0.108
sequence_1054	GO:0006400	0.139
sequence_1054	GO:0008033	0.135
sequence_1054	GO:0009226	0.131
sequence_1054	GO:0009225	0.161
sequence_1282	GO:0009987	0.941
sequence_1282	GO:0050896	0.125
sequence_1282	GO:0008152	0.964
sequence_1282	GO:0071840	0.137
sequence_1282	GO:0043170	0.464
sequence_1282	GO:0071704	0.939
sequence_1282	GO:0010467	0.112
sequence_1282	GO:1901564	0.704
sequence_1282	GO:0006807	0.761
sequence_1282	GO:0019538	0.336
sequence_1282	GO:0044238	0.885
sequence_1282	GO:1901575	0.152
sequence_1282	GO:0009056	0.202
sequence_1282	GO:0006793	0.499
sequence_1282	GO:0044267	0.187
sequence_1282	GO:0043412	0.245
sequence_1282	GO:0016310	0.194
sequence_1282	GO:0044260	0.230
sequence_1282	GO:0036211	0.131
sequence_1282	GO:0006796	0.440
sequence_1282	GO:0006464	0.130
sequence_1282	GO:0044237	0.924
sequence_1282	GO:1901576	0.548
sequence_1282	GO:0044271	0.163
sequence_1282	GO:0006725	0.318
sequence_1282	GO:0034641	0.374
sequence_1282	GO:0009058	0.534
sequence_1282	GO:0044249	0.496
sequence_1282	GO:1901360	0.372
sequence_1282	GO:1901362	0.141
sequence_1282	GO:0009059	0.100
sequence_1282	GO:0019438	0.109
sequence_1282	GO:0046483	0.320
sequence_1282	GO:0006139	0.270
sequence_1282	GO:0018130	0.118
sequence_1282	GO:0006629	0.144
sequence_1282	GO:0044085	0.143
sequence_1282	GO:0005975	0.227
sequence_1282	GO:1901566	0.393
sequence_1282	GO:0043603	0.114
sequence_1282	GO:0016053	0.120
sequence_1282	GO:0043436	0.280
sequence_1282	GO:0006520	0.119
sequence_1282	GO:0044283	0.213
sequence_1282	GO:0046394	0.125
sequence_1282	GO:0044281	0.634
sequence_1282	GO:0019752	0.275
sequence_1282	GO:0006082	0.276
sequence_1282	GO:0044255	0.142
sequence_1282	GO:0044248	0.135
sequence_1282	GO:1901135	0.401
sequence_1282	GO:1901137	0.335
sequence_1282	GO:0006790	0.108
sequence_1282	GO:0008610	0.140
sequence_1282	GO:0019637	0.206
sequence_1282	GO:0055086	0.256
sequence_1282	GO:0090407	0.170
sequence_1282	GO:0006753	0.105
sequence_1282	GO:0044262	0.144
sequence_1282	GO:0006091	0.153
sequence_1282	GO:0016051	0.138
sequence_1282	GO:0009225	0.106
sequence_1537	GO:0009987	0.955
sequence_1537	GO:0050896	0.118
sequence_1537	GO:0008152	0.973
sequence_1537	GO:0071840	0.127
sequence_1537	GO:0043170	0.521
sequence_1537	GO:0071704	0.955
sequence_1537	GO:0010467	0.131
sequence_1537	GO:1901564	0.749
sequence_1537	GO:0006807	0.819
sequence_1537	GO:0019538	0.385
sequence_1537	GO:0044238	0.910
sequence_1537	GO:1901575	0.172
sequence_1537	GO:0009056	0.225
sequence_1537	GO:0006793	0.553
sequence_1537	GO:0044267	0.227
sequence_1537	GO:0043412	0.311
sequence_1537	GO:0016310	0.225
sequence_1537	GO:0044260	0.267
sequence_1537	GO:0036211	0.164
sequence_1537	GO:0006796	0.493
sequence_1537	GO:0006464	0.162
sequence_1537	GO:0044237	0.941
sequence_1537	GO:1901576	0.589
sequence_1537	GO:0044271	0.189
sequence_1537	GO:0006725	0.361
sequence_1537	GO:0034641	0.429
sequence_1537	GO:0009058	0.570
sequence_1537	GO:0044249	0.546
sequence_1537	GO:1901360	0.424
sequence_1537	GO:1901362	0.153
sequence_1537	GO:0034645	0.117
sequence_1537	GO:0009059	0.117
sequence_1537	GO:0019438	0.116
sequence_1537	GO:0046483	0.375
sequence_1537	GO:0006139	0.326
sequence_1537	GO:0018130	0.131
sequence_1537	GO:0006629	0.178
sequence_1537	GO:0044085	0.126
sequence_1537	GO:0005975	0.183
sequence_1537	GO:1901566	0.477
sequence_1537	GO:0043603	0.144
sequence_1537	GO:0016053	0.142
sequence_1537	GO:0043436	0.330
sequence_1537	GO:0006520	0.146
sequence_1537	GO:0044283	0.238
sequence_1537	GO:0046394	0.143
sequence_1537	GO:0044281	0.685
sequence_1537	GO:0019752	0.328
sequence_1537	GO:0006082	0.332
sequence_1537	GO:1901605	0.106
sequence_1537	GO:0044255	0.186
sequence_1537	GO:0044248	0.157
sequence_1537	GO:1901135	0.442
sequence_1537	GO:1901137	0.391
sequence_1537	GO:0006790	0.118
sequence_1537	GO:0032787	0.109
sequence_1537	GO:0008610	0.164
sequence_1537	GO:0019637	0.256
sequence_1537	GO:0009117	0.115
sequence_1537	GO:0055086	0.304
sequence_1537	GO:0090407	0.231
sequence_1537	GO:0006753	0.132
sequence_1537	GO:0044262	0.117
sequence_1537	GO:0016051	0.120
sequence_1537	GO:0009451	0.109
sequence_1537	GO:0006399	0.143
sequence_1537	GO:0034660	0.130
sequence_1537	GO:0006400	0.134
sequence_1537	GO:0008033	0.130
sequence_1537	GO:0009225	0.119
sequence_1722	GO:0042221	0.107
sequence_1722	GO:0009987	0.951
sequence_1722	GO:0065007	0.107
sequence_1722	GO:0050896	0.139
sequence_1722	GO:0008152	0.971
sequence_1722	GO:0071840	0.130
sequence_1722	GO:0043170	0.508
sequence_1722	GO:0071704	0.950
sequence_1722	GO:0010467	0.126
sequence_1722	GO:1901564	0.752
sequence_1722	GO:0006807	0.805
sequence_1722	GO:0019538	0.394
sequence_1722	GO:0044238	0.904
sequence_1722	GO:1901575	0.143
sequence_1722	GO:0009056	0.216
sequence_1722	GO:0006793	0.581
sequence_1722	GO:0044267	0.233
sequence_1722	GO:0043412	0.330
sequence_1722	GO:0016310	0.250
sequence_1722	GO:0044260	0.277
sequence_1722	GO:0036211	0.187
sequence_1722	GO:0006796	0.518
sequence_1722	GO:0006464	0.184
sequence_1722	GO:0044237	0.938
sequence_1722	GO:1901576	0.622
sequence_1722	GO:0044271	0.205
sequence_1722	GO:0006725	0.366
sequence_1722	GO:0034641	0.416
sequence_1722	GO:0009058	0.599
sequence_1722	GO:0044249	0.572
sequence_1722	GO:1901360	0.420
sequence_1722	GO:1901362	0.183
sequence_1722	GO:0034645	0.131
sequence_1722	GO:0009059	0.132
sequence_1722	GO:0034654	0.109
sequence_1722	GO:0019438	0.145
sequence_1722	GO:0046483	0.365
sequence_1722	GO:0006139	0.315
sequence_1722	GO:0018130	0.154
sequence_1722	GO:0006629	0.149
sequence_1722	GO:0044085	0.131
sequence_1722	GO:0005975	0.256
sequence_1722	GO:1901566	0.459
sequence_1722	GO:0043603	0.120
sequence_1722	GO:0016053	0.126
sequence_1722	GO:0043436	0.273
sequence_1722	GO:0006520	0.121
sequence_1722	GO:0044283	0.230
sequence_1722	GO:0046394	0.131
sequence_1722	GO:0044281	0.671
sequence_1722	GO:0019752	0.270
sequence_1722	GO:0006082	0.274
sequence_1722	GO:0044255	0.151
sequence_1722	GO:0044248	0.134
sequence_1722	GO:1901135	0.494
sequence_1722	GO:1901137	0.454
sequence_1722	GO:0006790	0.114
sequence_1722	GO:0008610	0.158
sequence_1722	GO:0019637	0.255
sequence_1722	GO:0009117	0.130
sequence_1722	GO:0055086	0.345
sequence_1722	GO:0090407	0.219
sequence_1722	GO:0006753	0.147
sequence_1722	GO:0044262	0.175
sequence_1722	GO:0072521	0.105
sequence_1722	GO:0006091	0.133
sequence_1722	GO:0016051	0.175
sequence_1722	GO:0034637	0.107
sequence_1722	GO:0006399	0.104
sequence_1722	GO:0006400	0.103
sequence_1722	GO:0008033	0.102
sequence_1722	GO:0009226	0.140
sequence_1722	GO:0009225	0.161
sequence_1740	GO:0009987	0.948
sequence_1740	GO:0065007	0.101
sequence_1740	GO:0050896	0.134
sequence_1740	GO:0008152	0.966
sequence_1740	GO:0071840	0.151
sequence_1740	GO:0043170	0.521
sequence_1740	GO:0071704	0.943
sequence_1740	GO:0010467	0.129
sequence_1740	GO:1901564	0.727
sequence_1740	GO:0006807	0.799
sequence_1740	GO:0019538	0.374
sequence_1740	GO:0044238	0.890
sequence_1740	GO:1901575	0.160
sequence_1740	GO:0009056	0.221
sequence_1740	GO:0006793	0.547
sequence_1740	GO:0044267	0.213
sequence_1740	GO:0043412	0.316
sequence_1740	GO:0016310	0.224
sequence_1740	GO:0044260	0.263
sequence_1740	GO:0036211	0.162
sequence_1740	GO:0006796	0.482
sequence_1740	GO:0006464	0.161
sequence_1740	GO:0044237	0.928
sequence_1740	GO:1901576	0.543
sequence_1740	GO:0044271	0.173
sequence_1740	GO:0006725	0.365
sequence_1740	GO:0034641	0.410
sequence_1740	GO:0009058	0.527
sequence_1740	GO:0044249	0.497
sequence_1740	GO:1901360	0.415
sequence_1740	GO:1901362	0.157
sequence_1740	GO:0034645	0.101
sequence_1740	GO:0009059	0.102
sequence_1740	GO:0019438	0.124
sequence_1740	GO:0046483	0.368
sequence_1740	GO:0006139	0.317
sequence_1740	GO:0018130	0.136
sequence_1740	GO:0006629	0.119
sequence_1740	GO:0044085	0.157
sequence_1740	GO:0005975	0.200
sequence_1740	GO:1901566	0.417
sequence_1740	GO:0043603	0.106
sequence_1740	GO:0016053	0.116
sequence_1740	GO:0043436	0.245
sequence_1740	GO:0006520	0.113
sequence_1740	GO:0044283	0.214
sequence_1740	GO:0046394	0.119
sequence_1740	GO:0044281	0.628
sequence_1740	GO:0019752	0.242
sequence_1740	GO:0006082	0.243
sequence_1740	GO:0044255	0.120
sequence_1740	GO:0044248	0.147
sequence_1740	GO:1901135	0.440
sequence_1740	GO:1901137	0.387
sequence_1740	GO:0006790	0.112
sequence_1740	GO:0008610	0.127
sequence_1740	GO:0019637	0.220
sequence_1740	GO:0009117	0.107
sequence_1740	GO:0055086	0.298
sequence_1740	GO:0090407	0.191
sequence_1740	GO:0006753	0.122
sequence_1740	GO:0044262	0.128
sequence_1740	GO:0006091	0.112
sequence_1740	GO:0016051	0.130
sequence_1740	GO:0009451	0.141
sequence_1740	GO:0006396	0.117
sequence_1740	GO:0006399	0.123
sequence_1740	GO:0034660	0.129
sequence_1740	GO:0034470	0.115
sequence_1740	GO:0006400	0.150
sequence_1740	GO:0008033	0.144
sequence_1740	GO:0009226	0.113
sequence_1740	GO:0009225	0.143
sequence_1949	GO:0009987	0.947
sequence_1949	GO:0008152	0.948
sequence_1949	GO:0043170	0.369
sequence_1949	GO:0071704	0.914
sequence_1949	GO:0010467	0.106
sequence_1949	GO:1901564	0.647
sequence_1949	GO:0006807	0.773
sequence_1949	GO:0019538	0.212
sequence_1949	GO:0044238	0.816
sequence_1949	GO:0006793	0.446
sequence_1949	GO:0044267	0.170
sequence_1949	GO:0043412	0.134
sequence_1949	GO:0016310	0.156
sequence_1949	GO:0044260	0.275
sequence_1949	GO:0006796	0.385
sequence_1949	GO:0044237	0.917
sequence_1949	GO:1901576	0.736
sequence_1949	GO:0044271	0.274
sequence_1949	GO:0006725	0.316
sequence_1949	GO:0034641	0.415
sequence_1949	GO:0009058	0.689
sequence_1949	GO:0044249	0.738
sequence_1949	GO:1901360	0.352
sequence_1949	GO:1901362	0.165
sequence_1949	GO:0034645	0.212
sequence_1949	GO:0009059	0.209
sequence_1949	GO:0019438	0.132
sequence_1949	GO:0046483	0.331
sequence_1949	GO:0006139	0.242
sequence_1949	GO:0018130	0.150
sequence_1949	GO:0006629	0.101
sequence_1949	GO:1901566	0.619
sequence_1949	GO:0043603	0.115
sequence_1949	GO:0016053	0.201
sequence_1949	GO:0043436	0.292
sequence_1949	GO:0006520	0.198
sequence_1949	GO:0044283	0.261
sequence_1949	GO:0046394	0.184
